temperature,rainfall,humidity,soil_type,weather_condition,crop_type,yield
32.11392936212572,401.4943158612882,74.68090287368976,6.0153095133540315,5.795384055684282,5.922854465157493,2.0050201330276494
17.801680304730482,310.3619589235737,84.62616449774231,5.958839467037894,5.778260918844032,5.918936382322489,5.600878869480237
15.78624279682198,880.0790875614582,81.96692461780012,6.006445011871554,5.808993430603012,5.629897117991629,6.084162090390757
19.316420549936865,104.56784033440026,41.83606812504106,5.665532529101489,6.104639985949728,5.9002261833136105,5.240864436702854
27.636744243395984,531.1695280010321,65.2727558955225,5.6528393932065555,5.906690725699245,5.8869117051021425,7.144834820942802
33.165317719333075,708.3629767150347,56.76040236854364,5.9920685922708525,5.81139743812985,5.632765900306989,5.653844743086722
24.240116072882653,66.65204056068997,87.57149051809162,5.950168464920183,5.771365407636139,5.887582324667212,7.048936223137878
15.401423955554527,539.9571302805596,54.90261043197216,5.972614252798546,5.925443628984569,5.932081463591226,3.300489647451321
19.86344381998908,991.8099513493636,81.79129639552579,5.673235616933343,5.785477478880011,5.643222190181402,4.085401261924749
25.403270022239862,951.403342206657,57.44102669847396,5.98368663366732,6.0960808383896365,5.623992783635291,6.969812243841338
28.054922157037492,9.331619827093297,65.34602189809173,5.988799721668984,5.911460371520526,5.915701076276204,6.1670574275800885
34.008229681531176,388.5581012703457,69.436576106566,5.948226275549851,6.094083464111707,5.908808365302472,7.37328184798319
25.05358046457723,658.4518346584255,57.88991326627209,5.996189770752578,5.781089771929863,6.160871591361546,5.006819721455834
27.191286679597937,797.4260216069281,62.96325985866069,5.890408060664978,5.792539335037807,6.175355978425811,2.602411468787758
33.76680913642076,142.24936868719618,84.92803023374196,5.934457460638019,5.788945878380282,5.857039572307833,9.672673938259226
31.69860473598598,561.4845879595238,73.05071271236602,5.967721603596406,5.759806427913106,5.896790993205377,9.47632196497488
22.538888588498157,414.12975252892704,43.78025203083754,6.006277332864551,5.823859853063988,5.931380990320228,3.423072469875997
26.41556609337824,447.20254050483567,72.86767410850644,6.026976352795204,6.117642456060664,5.936002173152126,2.614365474293872
22.492252292529425,987.649563736058,69.68303956042692,5.663448481457028,5.91445347319959,5.898040119350889,5.553471583372034
26.667375301943192,657.8453046030361,68.46886805911414,5.968774543993861,5.760593626210251,5.8592859301692295,9.31101032257437
29.75793833391537,336.8957917711069,87.75302557424945,5.9560118955774595,5.9119187818825125,5.629970976571749,6.073083303372793
31.34444400402432,687.8857223008133,83.5602241131526,5.9884606006667145,5.897038565879411,5.60963468136751,9.123527584008686
17.201038490553536,809.5160747248781,60.88804896375498,5.641077435883926,6.086480263263419,5.900032099180449,8.90912841933725
32.96108578881427,846.514338690278,85.91195433377186,6.0068185098917946,5.776260147151224,6.154761825075315,6.021040924970028
25.068345417097134,233.71208191043303,75.3488243727858,5.8853082687794425,6.113864167144351,5.896139535679697,3.3775798353890645
21.017566196335395,565.731963995791,55.717505659187424,5.984540130369464,5.788312285497686,5.89502090692384,9.786087064243931
18.32566737512159,636.1773647082327,53.70357946710955,5.999178135099365,5.8021325246002196,5.62170977016163,7.3122642648905405
32.94220519905154,968.8778552856916,83.2281804761335,5.648204866888528,6.0917729100490146,5.906141325755822,7.840013768646892
28.807896572587307,540.0119146045106,43.13448108109329,5.664152493140937,5.914968603700012,5.8987785931452,5.447869830785625
30.91585338872202,498.88815345135606,43.54661080668867,5.885264774551678,5.788816575565322,6.1706464634305,3.384190958009315
22.20381282822526,689.4649691372657,65.82863142229895,5.645572149594968,5.765717859352601,5.903884710932771,8.234921362680957
17.062477376718654,167.04190790094987,57.03020832906458,5.672998918657366,5.921441597980326,5.642985491905426,4.12090600332119
21.36006949943728,862.1276172654506,88.35633076295852,5.9802270382525125,5.9048949505625465,5.62037174043446,7.512968723966066
32.54678706761962,932.0281055100174,55.19732006203619,5.967902068610891,5.790201101735358,5.607471605542896,9.447988957700671
18.23257428189228,22.12355152899725,61.127421415597226,5.8485985927836515,5.792941539561903,6.13707261024532,8.957450586749303
29.124844543129925,201.8534521229484,67.07038036737926,5.960861690813389,6.104529574750375,6.1593273276415665,5.263167498972375
23.563682966346285,131.24487768238757,43.18204546433212,5.6446505656653665,5.9006989006691075,5.614637138913427,8.373158952121106
23.968910439566397,936.6056922949616,88.20087035588512,5.6702986438803595,5.783379640985023,5.889006819005888,4.525947219872297
34.68804361407104,560.660094416171,43.9227908158562,5.945620235067716,5.9034533803940885,5.882270755538807,7.808490608499795
26.39779369742633,324.67592689006,87.89670605283852,5.881195490465877,5.922018104635303,5.908884521059427,4.002722139051088
31.34887123476882,958.0734801193802,88.65390814861664,5.854205501499341,5.797702713443382,5.866775432409042,8.10520046196449
23.37850899009096,656.4786073315026,85.97655123280248,5.9987845145298255,5.80176089400663,5.87128732260048,7.3787861411429185
19.76365562093453,246.678864521623,60.470603590850914,5.651444116234512,6.094178293226726,5.8714404889010625,7.354126366749262
25.21494605155132,259.7537837603262,61.37448439603076,5.6405242295430424,6.086069466475634,5.899557922316835,8.992109370469725
19.849410072694592,152.41601333041743,78.05188951253915,5.970720590502686,5.792673213115313,5.861183627696469,9.005481020688848
25.105047448957144,36.671426933542975,60.4814447447616,5.983319367525764,5.757348932580466,5.855053721086901,9.99239598482916
18.631954336028517,659.3539222057827,82.68924608523335,5.666762084945584,5.780853527460184,5.885711888321316,5.056431060088456
17.212634739104146,459.4467684059866,43.81196089867822,5.65316037794059,5.906925592577806,6.148282028774908,7.096687110837724
32.544010816262166,886.6042152404667,79.25947715742042,5.989050544595775,5.7619611655558565,5.610299351527585,9.023827059997274
23.18823304382481,368.3095305068483,88.34227498996427,6.009380569162602,5.826581686018144,6.173347226002352,2.9358643710820607
31.98446820988356,273.2595269982093,45.62901952059685,5.8549661109365205,6.091032444411062,6.142903108794935,7.98958782751324
21.441583311663564,842.0332943764213,45.268246112542826,6.014066193416143,5.78209280674939,6.162140490832032,4.796182409355184
23.722530582706334,722.070938202737,73.15235959017113,5.641635582025758,6.0868947282202255,5.900510510159163,8.825406498062403
27.55416106142836,12.120774643893274,52.995248962141645,5.94676891814211,6.0928786191260995,5.907417629947657,7.616660535075972
33.687340295380295,661.3706110704144,77.86551035672194,5.974549840054755,6.088979469096702,5.902916896770868,8.404288841013981
17.802263515329052,412.6218408486237,55.14654528202146,5.991160884893899,5.8106012925534145,5.9178193769979845,5.79635480126845
27.36509543060592,175.30294235765965,58.86590269815965,5.9737054581928435,5.899900374614409,5.902159365614754,8.53685679333409
15.507727113206895,732.8015447662506,79.01827515034408,6.011071885026908,5.828065130658904,5.935682388545885,2.670327780386093
18.033497594655024,454.3773345599609,47.36515221394852,5.985067022915861,6.097153715181819,5.625437591048764,6.75309113182041
20.64069145142613,773.4731256866006,58.55862117188138,5.84701639514864,6.085050480055826,5.859988201568629,9.197944627270974
29.651441944205004,273.0708099728124,79.31028261305289,5.677059056814378,6.1131992887068245,5.930873488549409,3.511885279769401
29.5143901677672,764.8832615421283,84.65451025977075,5.975156539427381,5.826916527306671,5.934507531402744,2.8759277804356973
29.049681679742186,479.9388347171235,75.13168865427582,6.018186325641885,5.78540853220725,5.891653198860966,4.099880063204728
21.70394483291802,381.9396396528959,57.85146719850061,5.872900882519221,5.779867472760879,5.900067874850395,5.263502546942728
34.73279157002351,93.90071578941838,67.0852406205002,5.889540893671677,5.791911671309323,5.917755159432026,2.7342208517694067
26.67312223701744,619.4903460096145,68.86395146165657,5.95013190772954,5.7713363359654855,5.910626882868233,7.055041273975081
33.59395304685146,223.81761482262309,49.21124196190131,5.939355611179779,6.086749796043378,5.874954726243104,8.854682797785411
23.508728772328336,502.5660764634424,69.75658374528408,5.683768526846962,6.11818156843399,5.6537551000950215,2.505464774881812
26.53807769252718,213.1047040250833,85.14474975959936,5.975431252194739,5.791455338468763,6.173984657464974,2.830050748286851
33.922309242672654,725.9799099852955,57.65251958001512,5.643445800700712,5.795196159058717,6.139503796329236,8.553873696819362
22.28539722096151,800.3565078223616,53.80847789104497,5.681657319071519,6.11661383988787,5.934814856198387,2.8221459411982543
32.935308492528506,877.9743204450696,59.75654538057516,5.883150034465469,5.822281311269367,5.910962078317735,3.705631451113081
28.660135468327137,492.2778564480348,61.49655386950741,5.671327897999819,5.818561045063556,5.906305241598573,4.371559101953225
30.41824407491644,802.6433097957104,51.74867024979764,5.964998837090429,5.817439788254878,5.888719136702568,4.572264070706726
18.560719337395028,439.4049896944522,85.92132160727044,5.934020354119193,5.788538075091768,5.89525185742293,9.745670726903244
24.85035387637728,31.13408288451136,82.61319371955906,5.6713824500761065,5.7841537882677,5.641369023324167,4.36337629051012
33.169011226672566,895.1177407065363,52.09885651585227,6.013903080588567,6.119565898620506,5.921310339673731,2.225830077205651
17.240778043361047,80.91928305125218,58.38929938780765,5.96126713552432,6.104864769140105,5.635821810379254,5.195458232246836
18.46588640141692,731.5895217553318,59.72880377988232,6.01858870455428,5.9218758807916005,5.908680633731042,4.031878027010028
30.78342477214677,782.0280876703858,61.63645680098523,5.988095843420844,5.896737863564523,6.1357007971621185,9.185171558560809
21.3862727518083,205.84121003676825,74.41371178901186,5.9367769455193855,5.760715961255505,5.897882433216256,9.285319963071109
15.26003847021472,355.3845686857394,61.261409271884695,6.029858029340716,5.831098458269427,5.921998926660467,2.127362138102389
28.630054444478585,650.2010923981534,54.66543053902824,5.846465154277179,6.084635684944628,5.608579976996013,9.281733239733155
33.80460482849915,276.82779723505155,66.6983736273882,5.866398702102696,5.808056716190364,5.6287793054592035,6.251833970254567
26.4012234017873,64.20893707513409,55.847329389555966,5.649433955026525,5.800214165476997,5.619420528274585,7.655650547947381
19.644253902936345,416.1539981797615,71.12068207829984,5.862916955071797,5.80510014887921,5.912192492896941,6.781059518951203
29.94941876267513,535.8276844730813,74.35096332516213,5.882910835863107,5.822078192903116,5.929558606498536,3.741989638672176
25.23354884231332,664.9117244872181,40.21816348251546,5.935347857944337,5.759579496374395,6.133659796984146,9.523977588104083
22.51165905279888,559.6486834869141,63.62466775032568,5.969368359684704,6.111562315846955,5.893251498648182,3.8425537974630206
31.89750621938909,445.3052550026655,55.31567493891063,5.860030454248727,5.7705517342031865,5.8722747666817545,7.219807644057857
29.70142087607772,656.7366645412922,55.94334091605694,5.950648019554053,5.907549185317103,5.6239991945990235,6.968850599281624
20.30404735363451,419.7273169261223,40.62020181386574,5.9703674526718,5.792363477699396,6.136449278477919,9.060923660137966
33.2882389184992,735.6631142391899,63.08580719065596,5.971566397246313,5.924590010071288,5.931081510007096,3.4754815246741195
32.39792724124257,82.17166747642734,68.25426562263782,5.979550132501153,5.904376539816382,5.883594165899438,7.619242926929616
15.863198239011522,878.5155613013479,85.4727305468621,5.651568372801966,6.094270562955033,5.909024330824484,7.335487881631253
15.90608019544089,371.0387629846027,58.09599954189325,5.989606545174805,5.7624086136408845,5.610925778846625,8.929862962141364
18.252338786897827,398.8227808969005,45.46321051548107,5.8444872905378205,5.759301444279102,5.606575741740129,9.582368528115657
22.545683262092453,927.0009679242952,75.12702507674035,5.686940830315112,6.120537239326181,5.939343580121466,2.029619254659335
23.696546772074925,496.46115235529976,65.2397799152264,5.9785789008283095,5.793958468572601,5.937773441996772,2.3043934264807278
27.669564396522944,642.3255259052274,77.71241298410403,5.684181865935975,5.929624242330528,6.17631349383098,2.44346391152987
32.8534342215395,202.48056016523745,42.731721000048616,5.9650695571839885,5.919297462313198,5.904984299548719,4.560453815082328
29.965193807673167,730.650510239246,55.66739587925716,6.024372274896509,5.7903867485121605,5.915515762317313,3.054454639173435
18.81375441327333,252.2410201733616,65.29789538674657,5.857457422416979,6.092907094633982,5.907450498819613,7.610908482483532
27.13430092765712,296.53558128765525,88.00678022027236,6.004095675995719,5.923174834102465,5.893729518518867,3.765592598282681
32.8105456147979,755.2704204968079,58.00252329504892,5.878605171927271,5.920097478206677,5.641148528214773,4.396450556919178
16.706993361572877,121.50137630091808,79.37745429293896,5.864505862011042,5.773791076964482,6.151638302549919,6.5395456641858365
17.680304569012815,610.9809888509917,66.12882996683726,5.969753339710777,5.923113031493558,5.645269784373509,3.778262133108682
15.9393193355011,421.248053294072,83.08454518936726,5.976731081729765,6.117649318725793,5.918603003039242,2.6129792159376217
33.53175250322989,641.971500443266,70.17465480216893,5.935021975266155,5.759320342054127,5.896207690174602,9.578399995360536
32.44247817888303,84.79201604580322,69.6780467689393,6.007907504868212,5.810374220080303,5.896057397738416,5.837000773955665
21.503666440534943,467.4015112498697,64.89062540171452,5.6800265870893005,5.790328171848554,5.915429740643484,3.066755738530963
33.29728780440897,770.921844644052,69.14034175417449,5.881758357961868,5.821099552450667,6.1674357687217585,3.917166279660453
18.087254305484045,963.1151115891738,78.69956890763812,5.985673338466178,5.773227486839555,6.150925327090673,6.657899590420691
29.56432697223719,29.247283034559143,77.44131684816531,5.966352212778481,5.758782645253991,5.869104142147973,9.691316323389112
31.76657409422276,485.8717591863256,80.22186038397524,5.997766057998092,5.800799334487843,5.907793374176629,7.550905295005858
31.16794696232922,696.2887758781397,57.47531860434094,5.849778167172122,5.7939431893219435,6.138152702456449,8.77815527970179
34.08102054517445,709.0462617224326,72.92702578350274,5.966918201399498,5.789338156751063,5.896070226663007,9.602456109889449
28.55128723684565,616.9269183757422,74.31635983430488,5.6571684118251255,5.909858300298199,5.89145263372302,6.495482028157307
23.63319092459359,87.64274676383855,78.37838142589591,5.863866203095808,5.805906214240382,5.626213039798891,6.636773819301392
29.44533863711318,99.17809958721593,56.60955165578023,5.671303856051878,6.108925624774276,6.1646767379116145,4.375165394144344
24.441338902199984,460.53949727414,41.94649816628337,6.012818552178294,5.929855280739852,5.6544841916767785,2.3961010376183483
34.93748503691894,197.4704898599373,52.55006916311501,6.012765132550375,5.917074984846917,5.637017787289768,5.016061695669957
19.128425435212066,788.6149646724065,77.95026412609656,6.020649063427639,6.112348832777899,6.168842328373856,3.683677377412274
25.461308495382383,426.08338389037146,87.8894900494102,5.995278168382275,5.9026589021912645,6.14301292317707,7.971358640078792
24.875911927287817,176.5280320055083,79.64272095169197,5.848814914007278,6.086403820979158,5.874466006222315,8.924569760758116
15.29089331335764,274.8060355481361,43.645091768395176,5.850545307362296,5.763686294552056,5.86331984539767,8.66154997079536
33.80917168705828,868.6231679556108,79.72891393500952,5.937492568986153,6.085209558190233,6.135817427971998,9.165810844120916
29.952187603525022,769.3048936413398,49.7916542067135,6.027330810132408,5.8287124244917505,6.175644829537145,2.554462184306358
32.2472741749349,216.73980009077565,51.30144989079999,6.018353113943689,5.8202362755761445,5.643313579659568,4.071692840199802
21.473584728084877,174.83862726041255,66.5468839206047,5.990723162834946,5.912933445974458,5.880689241709915,5.865077164523996
17.350524935542097,393.8644056541585,89.6924194449849,6.0117732918676765,6.1049230635024845,5.90062605510142,5.183682771046057
26.218759430707728,884.2064633484079,87.38440129822354,6.0299182963225055,5.831155358380725,6.1782790775258585,2.117177018179894
16.988827855186905,726.4617151130049,80.54392905039592,5.9920310447531016,5.795384713044249,5.613657381704839,8.520122533409186
17.02943085732064,683.2953766065052,54.00186647752447,5.880754928358811,5.785552305940009,5.891840729816741,4.069687579325076
22.440361715855666,169.7579050875407,61.52646692311038,6.018040877589255,5.785291481155371,5.908033201863286,4.124460784099309
15.36220367641681,41.67290060238427,61.84979428328104,6.000593138760321,5.920492403146575,6.165036222549592,4.315490944240175
23.57988054750037,248.7142725876299,41.272387995287545,5.848782677756001,5.79309785752725,5.8616557478811675,8.929469670952237
30.24917371481381,737.3570773877997,66.482986197281,5.972960615790891,5.794637928032899,5.863368000182482,8.653797050440717
25.04390020662485,886.9249002092695,68.20370144167589,5.9661731523413755,6.082468875180857,5.856749169365252,9.719428812014607
29.92982810236048,680.4993020747131,54.0760599207465,5.954814085603131,6.099529821928032,6.153243291074619,6.273117569085578
18.12037280884873,806.5611478614497,53.59748630643155,5.6587208500181,5.910994230683301,5.8930810653939725,6.262616299211154
21.841634974318147,375.8882851457693,65.03017855773538,5.957080504007656,5.91278930679882,5.880505710461431,5.894625695529895
19.22896013993089,520.9579772720422,79.09119316724679,6.015666272535618,5.817699537040033,5.889007925724574,4.525769038163909
20.15775370866405,64.85359448296835,59.65976005139611,5.6575816172925855,6.098735843517375,6.152277124574904,6.433501208038329
27.55800778981816,532.9577865513353,52.34119346009511,6.010503564286922,5.915210570034608,5.920094165964128,5.39826673219349
23.78269817140437,367.7593508772896,88.13841751266031,5.962058956601859,6.105519393496286,5.636703371178914,5.063224112297966
17.27115184399258,805.9925497751581,43.88246673358025,5.675942662906278,5.822428166493549,5.645929236154338,3.679344365984412
31.83657553516544,62.291798130062695,55.14578644165963,5.686119668047309,6.119927465364942,6.178064519835197,2.1527935948298067
28.37286439848862,822.4805636343609,58.95470243359681,5.686149959554476,5.830981767036732,6.178091891679022,2.1482498687546663
15.508382534881903,779.5844735667533,79.8957079807947,5.893494427104675,5.931137316191874,5.92195751664752,2.133283769953728
23.48261342604772,349.7032297458496,66.0729819360736,5.988166540318093,6.099562746034049,5.893054138118036,6.266466899669926
30.905346237197804,996.6968538529768,51.41176817468495,5.844608406614396,5.894890120511278,5.8699947536089025,9.563958884476
27.441734004557468,862.7970775432285,63.82184931718958,5.6627220289430165,5.913921922579582,5.632708602191076,5.662439460473653
22.784033574683264,844.1704489691971,58.22968640987701,5.990447605083367,6.101335652807059,5.895558523909281,5.908339731522057
21.19055232572656,25.64206580643569,68.67644757277867,5.938743342532637,5.762279715070805,5.861485176509082,8.956931661858093
25.401360423556216,24.40078155653802,75.39175486148844,5.989590392850721,5.776155951307998,5.8795846150793345,6.042922052047437
16.30103185970559,230.00883728770305,63.19662433441681,5.87067251451534,5.778254558777117,5.91892875024219,5.602214483532726
27.822952657705947,840.8715794259226,50.4592732703964,5.991479038203564,5.777567938547981,5.918104805967227,5.746404731651081
27.645285758390607,224.61561184385192,58.58620332011717,5.992092822074703,6.088457719962819,5.864263123687961,8.509682166058465
27.84063292308576,758.2631959290226,88.84001642553297,6.027092853405886,5.792576166455422,5.653160352786976,2.594676871088572
33.858194078250385,683.258763659596,75.96768111845793,5.877982770860024,5.783545791940888,5.925278230038716,4.491055519140675
25.284688768272236,844.5493985350704,89.06485452486234,5.996335127675642,5.781198443534248,5.922461411950748,4.983998684534904
19.62149593176143,688.8853020500907,56.57823495335969,5.888084510645724,5.826471480986679,5.8987605839012796,2.955591071714286
30.896226070832967,894.0992036791345,77.15965993658017,5.683988950975067,6.118345249717237,5.901761763504063,2.472401155666176
32.80527567781833,448.69362262253065,58.766495395980094,5.9644062879796165,5.816886963106801,6.1628932778027705,4.671219772212432
17.54977324663965,892.0846889402344,80.34827454419968,6.009001764816278,6.102604310672355,5.91864385676105,5.652070842732264
31.28936965177872,359.2333693997657,62.32097582007911,5.870888639390545,6.103013752950725,6.157482773403439,5.569363502501572
20.730825042565687,33.20310879136657,64.10205290560413,5.967009242735664,5.894772053508179,6.1332731401648255,9.58816262011132
28.450369121540767,452.19902828343527,41.54778954596718,5.663413526181346,5.811928889908411,6.157546921763543,5.558714874724236
23.20793653979323,790.0304363070613,84.51075013180872,6.018272638213135,6.110360635444972,5.908307100782418,4.085293238663493
23.25235353822853,73.49674733001265,48.34301008493764,5.994409225796939,6.090395701294788,5.6163367990142286,8.118209937000714
18.637601687982897,128.39428945412524,67.62504837039445,5.888728010106555,5.791323298443139,5.916891115362806,2.8577791536679
34.487896153323334,379.7857801792298,89.03696717917147,5.656069823882668,5.805774949434658,6.15091104619245,6.660270219525888
22.27259204758588,480.586577326648,49.37059720487911,5.860116913930082,6.094908296168594,6.14761950671675,7.206665772491879
31.57475018303859,768.2734138645181,80.32018086164197,5.986887872167373,6.0841030836542105,5.871216013637426,9.389318700397222
34.397576534152776,738.4492092513265,88.20144235827568,5.963968000027851,5.816478057587556,5.923830468090049,4.744413860157205
28.582046382889796,826.0676302525284,65.02005728551006,5.682041806468396,5.928058345159129,5.935144416824282,2.764472831666682
15.139042610623816,372.688517012314,84.0963879152322,5.978303175034984,5.903421552878877,5.882225128681336,7.815015249118173
26.901558614005097,259.29675886577377,81.94986638590053,5.969174306223865,6.111401885510519,6.16769001904849,3.874960725423004
26.8826143070427,60.26739028956085,74.6266215768554,5.99809371370802,6.093478267913464,6.1458793518520745,7.495531480028083
26.61176700556087,928.0836403260496,78.0503961747696,6.020405272039876,5.787194255737061,5.645625677781272,3.724878121944358
19.90698219362642,839.8022856356172,56.78052271349213,5.978512511602065,5.7678739162792425,5.90647197924474,7.782149408086365
20.61869019374761,421.3570022770702,42.59782887771342,5.685407567917338,5.9305210974388425,5.903083456307422,2.2596086143254057
17.493253624065336,265.046428325004,73.33002395233096,5.99668604322408,5.781460794682367,5.922776233328491,4.92890494343001
18.636499344142013,705.5751725156885,66.62103411376086,6.023009583055248,6.114323722961394,5.648559868191924,3.2847495603464685
28.44271094811757,158.6051052930737,47.09859948804969,5.946599685188827,5.768527378040251,5.619492049005738,7.644922438274344
17.440764696895577,539.4912923753373,82.5308028920569,5.642412484677696,6.087471636130081,5.8759743884634785,8.708871100271697
20.54762365962265,227.26962726315148,78.08990956888486,5.893056342313221,6.11969440069452,5.9383707035294915,2.199872658254796
20.637095495468,592.9508514349275,79.91901702591763,5.9871132345977705,5.774303980614126,5.6275792926091635,6.431835897760645
26.10401623198925,67.8370591051719,78.30323882676512,6.0019544342746505,5.78539954418208,5.927502732728145,4.101767548490423
29.878925851453538,488.2411370217782,62.38367127052092,5.976488812849566,6.117449027126818,5.652768611134695,2.653438118930832
21.50799396318536,82.3810456158427,81.46973324294234,5.893105965729822,5.8307355098849065,5.9215446066546695,2.1923298989315025
26.724596640335943,737.4337687214855,89.0571865895911,6.016105505350778,5.78373396730631,5.640781273978221,4.451538692401944
33.78997883128378,939.0676985128962,48.28872700816379,5.96555980484457,5.893661996196464,5.605020036134148,9.81572436901298
15.54191985006967,297.5484513188206,69.55651516292582,5.880359109722854,6.110140047458205,5.9079955009689415,4.129852011990482
29.073157187600472,680.2282424312913,58.45265108804583,5.977298013327752,5.798442237604336,5.881121559534234,7.972825637153631
33.12944221929094,760.289823122135,80.55618849667354,5.977867128135587,6.1185885254078345,5.9020669913891615,2.423259466165315
29.617349504072884,239.1801042159256,41.17974823227646,5.970400059162329,6.085754144343679,5.873548281184785,9.05580444112486
26.48946226359824,692.1613416941319,59.90026464772514,5.876298778771498,5.8164634852052135,6.162436635969131,4.74702231659658
25.44486520109609,200.1502442448101,40.38320163246127,6.000267279500594,6.095296746225075,5.872843765333773,7.128198861082837
16.03647073644854,432.497878330132,88.80069116396068,6.00055580624699,6.095538137413891,5.887369026640609,7.07943784094195
22.701954572038503,481.5223515125501,85.48134097182961,5.881950420017042,6.111337469065713,5.644538379612408,3.887972847273901
17.79544753252579,509.4221281497897,43.284742947718286,5.858066491522115,5.904868798101391,5.8704205906914115,7.518329978502929
27.984206042321272,651.2329770414921,84.01573810744635,5.637459412407685,5.75992304707597,5.8584112617332105,9.451831940773443
24.852502085817186,930.9486955069776,46.95983506728477,5.971604906212504,5.793448841978114,5.900274870409534,8.866643454247399
33.34627150924486,956.614621083458,47.863660408985766,5.945549571538726,5.767692287661362,5.868545053801112,7.820291417841141
25.37676114252144,967.8600348450304,78.58134554893039,5.966056335768469,6.108824157460761,5.641153786651074,4.395661791474037
25.4878053865516,177.42876946970688,87.52295852876479,5.856807806713491,5.903935529365241,6.144589480831679,7.709650069413658
20.871836885289863,291.66257870930326,65.61818887728953,5.945998360983978,6.0922415743468505,6.144374459680653,7.74534358048411
16.682799299900978,24.58691645880151,45.53602966631578,6.0251506904511105,6.116115045485655,5.650972182524597,2.922902410445631
27.64611661187159,128.8698674734452,71.04642837392156,5.994357524801083,5.9018999326048185,5.880043784931811,8.126947405300253
23.06965732424794,212.04483990822663,87.75576036458507,5.842998345370183,5.893696319003373,6.131944672854674,9.808688193596574
18.27311885731409,615.2194382310109,64.20385348551008,5.959549269888068,5.812355555166641,5.6339092533042265,5.482341793501073
33.05105813359133,167.61921628831766,43.58559444238255,6.01016144748663,5.914928532282171,5.634084302117948,5.456084471442901
21.73208556387841,311.8161330852596,46.27751073813267,5.939255156109045,5.898268169730196,6.137590633089606,8.871458794597821
16.475931294707976,807.8459419412586,46.532617191173145,5.648965709270931,6.092337892016147,6.144491665519193,7.725887411286362
15.092640460092056,121.38641815940645,51.43383898018044,5.9998370610019505,5.9064172087899225,5.909793371363212,7.200905787353709
31.929045834690363,785.0165438370569,53.7351907523946,5.639209347930032,6.085093069238251,6.13567567635573,9.18934161242131
19.9858445829775,173.89524921948728,55.83808385337633,5.986399676352232,5.79006794623002,5.858287088737044,9.471823793156156
26.79835373709266,423.7382536487629,54.76452470239717,5.638517869948389,5.79106660814895,6.135050846854245,9.293063309667804
31.13669478534528,453.7895413836392,74.42025092460685,5.685071255449952,6.119148941158983,5.9027701217104775,2.31005548443346
34.01428612819832,541.9009473783582,52.3489399536,5.977034696994566,5.798211284172436,5.617030423251142,8.014166301463824
33.28597613120998,825.0494101800621,69.18863902570558,6.0042239133690805,5.774172114711517,5.627394680345509,6.459527737308799
17.131965062675437,458.1868867378927,75.24355050216909,5.685290254156094,5.794087934039118,5.655276827404153,2.2772056785121366
19.25928323017821,236.8705589744821,75.35432386333491,5.8641644973742135,6.097954002522594,5.626515311334342,6.591433088983858
32.26206851751187,786.3450144155521,41.35837106127799,6.004927706987904,6.099195816746635,6.152836851034607,6.340586615727645
15.183941032332593,770.4074178077932,85.90382760995753,5.666183127447247,6.105123103533212,6.160049573509839,5.143274684839146
34.31264066149119,76.95320162920916,70.42636363482333,5.959188232944514,6.103146072452839,5.919269204644808,5.542634963074593
17.998348546975475,315.40689574801274,61.64080011047346,5.6626740191772384,6.1025173300653845,5.897227746330132,5.669640925340306
33.99599826583848,607.9050927934446,82.34844271035303,6.005738509383348,5.911282305260442,5.893494039438123,6.203561010897436
32.754083655166,951.8117854232388,87.79594144776595,5.845300339189438,5.895403163201064,6.134052522616884,9.458785133069686
17.223949646123028,30.38705969683686,69.0233800496848,5.99155672510971,5.899590980664124,5.613122981573285,8.6002825531424
34.22381127647829,715.8249646820885,46.15016475618728,5.945804437577361,5.903603438048287,5.90649723992301,7.77772878938917
29.2648957444599,649.6466489923685,88.22383269504058,5.996520896107612,6.1060559829595675,5.922628072772574,4.954833040715458
16.95668321302003,30.652502205806066,60.94738950937377,5.982501485588827,5.906636844376211,5.6227523286464685,7.155880492164751
32.9267163704224,188.0247346154161,54.12362131850018,5.975520573850515,5.791526370452165,5.899632987876074,2.8151340317724225
22.011751176131938,822.6143185136784,60.14366413163185,5.99019974602741,5.776611515349619,5.630809841238852,5.9472536033071615
27.31700196104433,425.49333444807536,73.42863233614571,5.9695829509402465,5.922974226982931,5.893474087093373,3.806717057787136
19.58502790465283,688.1347060865421,42.194997132150256,6.022013714329306,6.113490545660977,5.912728372556074,3.453051375030575
34.07857154005175,776.5968527917418,41.733513336324165,6.013866619080661,5.830516377845714,5.921270308507708,2.2315545339469365
19.246782213565524,39.426811368505895,46.96226855587976,5.941980620973326,5.795964692771323,5.902848226363731,8.416306162262948
28.91948412187396,643.5776951965249,46.57445599489908,5.661348966637354,5.81019881207825,5.880668610394394,5.868398806322952
18.37870126144329,191.8673247187429,71.47788484458682,5.885690555756859,5.925351031094957,5.648328383828755,3.3194722148218485
18.548790875594456,130.87366071834984,70.05370834001165,5.9502982886447935,5.907264282576391,5.623609827520048,7.027255661127918
33.26481105112943,39.61882534835715,72.61121297727362,6.006282399545312,5.775828705967625,6.1542160259876315,6.111643573525664
21.41560129943472,832.1341779577419,71.70710691478683,6.010994685887192,5.779620974499901,5.635023084049248,5.315267181747961
15.261889131766672,372.1670238375133,59.622909311474,6.020334575508428,5.923315159773312,5.64554602635584,3.736825835759123
