temperature,rainfall,humidity,soil_type,weather_condition,crop_type,split
0.7874340860642457,0.8583739443709475,1.3332793873504587,5.842998345370183,5.893696319003373,6.131944672854674,train
0.7080238985184669,-0.11820662750493395,0.6749714507123111,5.969753339710777,5.923113031493558,5.645269784373509,train
-0.547228277200013,-0.45407601447832785,-0.5196016918358529,6.020760478224334,5.923666269817156,6.1689557566909725,train
1.6791635136963534,-1.4412622532948576,0.1187244871732303,5.944295260193481,5.766694811496334,5.880723407259106,train
0.30191332398920473,0.360073633045174,0.24168588582443348,,,,train
1.4845568236102837,-0.9960023794033546,-1.1168961790404064,5.9375236969551715,5.761309806444916,5.8602200783014,train
-0.23882368636226586,-0.04065703325312298,0.3033931130681261,5.8641644973742135,6.097954002522594,5.626515311334342,train
0.27883667942309875,-1.0327183828349356,1.3671694009368176,5.668430152118957,5.8161327663924425,5.903265648017249,train
1.5406668964062336,0.7250417794481618,-0.5333548420732452,5.850545307362296,5.763686294552056,5.86331984539767,train
-0.4478686907639909,0.9799502233831336,-0.7990915383436816,5.99019974602741,5.776611515349619,5.630809841238852,train
1.3720065067286684,1.2459671751215542,-0.38790458155372953,5.638517869948389,5.79106660814895,6.135050846854245,train
0.6414575703722261,-0.0759175080698565,-0.26761865732504436,5.845528439447561,6.083930830221351,5.897089325040462,train
0.9418861998738014,0.9877877038483031,-0.9414850194311126,6.006912436385881,5.925332060352492,5.931950768907935,train
-1.0843480684888658,-0.25712692853920927,1.4208534277799365,6.030501667737443,5.831706139213823,6.178872991797693,train
-0.009564475751684544,-1.656380249951245,1.1921641869106376,5.984035038908545,5.893390175942189,5.894533132884438,train
1.4119420328199028,1.3047222501002047,-0.9172768164639986,,,,train
-1.3099019122633186,-1.4857530866424855,-0.4824216192199811,5.684181212775303,5.829331979232956,6.176312903625552,train
-1.100553284071528,0.7442674155886017,-0.38982234465669535,5.991178076835236,6.087692413302076,6.138838733590023,train
1.00428890695239,0.9171338376301656,-0.2579472370290211,5.6627220289430165,5.913921922579582,5.632708602191076,train
-0.6015126300556957,-1.0576123145814302,0.6253380659544665,6.018353113943689,5.8202362755761445,5.643313579659568,train
-1.6483741051242093,-0.5450873273868511,-0.283874086785499,5.93830597410415,5.761931903034817,6.136635733120825,train
0.6363172731602371,0.46532755432742234,-0.7398508266238548,5.884020387044354,5.787915876036213,5.911887208331655,train
1.5205533632013468,-0.814322341536296,0.09198056372915206,5.935021975266155,5.759320342054127,5.896207690174602,train
0.2554507822980312,-1.5430239005041069,-0.658146745014582,,,,train
-0.899191814021359,-0.33681427965923233,0.3976925545761949,6.001561559732861,5.772029553928082,5.9114587444233475,train
0.8617725223089389,0.07333937135637421,0.6210002957561576,6.003974032187126,5.923081672746616,5.893610896916699,train
0.055916540618175976,0.5157448151886683,-1.738583235991395,5.987536715986379,5.774620583366562,6.152687678118816,train
-0.4092046788863128,0.1549802902499046,-0.120503199758971,5.650659618417367,5.769351765654314,5.884625228050546,train
1.1946650652248059,-0.2369051451791399,-0.6948997536193912,,,,train
0.8193942159230287,0.4877267037061266,-0.651509515785394,,,,train
-0.7864451717465627,-0.3245675629794254,-1.710790525456113,5.869683939044364,5.913482710410571,5.881388615681362,train
1.4323158663361382,0.7582287038362872,-0.1577543631081988,6.0117217475056295,5.792701773597622,6.175561472989433,train
1.2801778721161146,-1.4814608310901525,0.1995386060255201,5.851302461503039,5.8998535173067586,5.613481781651551,train
-1.5453051240436562,1.2478221519352313,1.3898425501634393,5.6692352306452225,5.782620060102783,6.162807498086323,train
-1.5379773814046995,-0.491436227096938,-0.5026972921643089,,,,train
-1.1370446685757896,-0.3962129851331108,-1.3759957348405554,,,,train
-0.4033905633478119,1.413994575993737,0.6746490599092582,5.659764398435751,5.911757802696217,5.8791923046165016,train
-0.20672902278567376,-0.061580236922062506,-0.008851296493088984,5.888728010106555,5.791323298443139,5.916891115362806,train
0.4721870779745062,0.4383358868110348,0.8533756442362935,5.664552584852877,5.77927531310825,5.634539158100936,train
1.3580156901588174,-1.0691301582886517,-1.5648222509033458,5.992290953222662,6.102768354083641,5.882218080783651,train
0.864468189192841,0.7410491726013814,-0.6705854593792949,,,,train
-1.0411089985150144,-0.8985877861039698,-0.004833802757711352,5.9908474463983294,5.794267237502593,5.8758955104558295,train
0.380720333672751,-0.7467785076913971,1.5650201478282633,5.865688016217527,5.91051987982677,6.15272075700405,train
1.3506868111030421,0.825428173471009,-0.5091592587677012,5.889803770114108,5.928400829057405,5.918034580545659,train
-1.4011159588799595,-1.346667426062016,0.9684791244699166,,,,train
-1.234794861859125,0.330909795826601,0.05260829282718795,5.885690555756859,5.925351031094957,5.648328383828755,train
-1.5322974198501784,-0.31935559372481404,1.2247484803454474,,,,train
1.4739278874885648,0.43712254710141746,0.33229415797137096,5.9628735058435085,5.8154569373150125,6.161351262039338,train
1.2877908131415832,-1.4724801974525386,0.2979638908282075,5.969412705674092,5.9228355393758685,5.6448905451460005,train
-0.5814521941508285,-0.1611753798959499,-0.03298817491841609,,,,train
1.4338621555597955,0.8790697797122664,0.26079260972539303,5.977781583641906,5.7933244115719855,5.901978258901926,train
-1.1652545893493056,1.5377673813299666,0.9216172438465255,6.014441104275459,5.7947348165160175,5.921901037008292,train
0.7959673732982532,-1.6628468164218126,0.8346349027550697,5.681657319071519,6.11661383988787,5.934814856198387,train
1.1722911579621826,-0.09787291248692401,1.0268524989279677,5.8853082687794425,6.113864167144351,5.896139535679697,train
1.0699967216894826,0.6232823414795186,-0.5456046576740143,5.664152493140937,5.914968603700012,5.8987785931452,train
1.5677877573805306,0.6670056490744041,0.5225641994199113,6.006445011871554,5.808993430603012,5.629897117991629,train
0.6228573969329451,0.3512880826396314,0.618608173587916,5.886971719371561,6.115115872540401,5.933085773888737,train
-0.2175553792225802,-1.46270998272715,0.8994137124627481,6.010503564286922,5.915210570034608,5.920094165964128,train
0.7756344414679895,-1.4231752510513402,-0.60545469762306,,,,train
-0.07945765964098463,-0.18469333252730266,-1.6191043161264183,5.971614854591765,5.823612273856683,5.895581713862339,train
1.714141886190998,-1.0863010058760416,-0.8860847098479119,5.686773452111595,5.931520524898054,6.178655288567985,train
-0.9873374718240023,0.9397088224480294,0.8698181757672605,5.991544399983673,5.810937671710368,5.88149007545122,train
0.09483650277002363,-0.3027836257394809,1.5569119364632986,,,,train
-0.005197071952507519,-1.1580763962419856,0.986816877083262,5.882461960636276,6.111722390719789,6.168080031411578,train
-1.6431015763372097,-0.8212514582289949,-1.5016813824921524,6.024372274896509,5.7903867485121605,5.915515762317313,train
1.5213337558647493,1.213918280719199,0.9927753552897337,5.937908550354687,6.08555346357907,6.13623591525239,train
0.8622456666065799,0.8735280572349436,-1.0767725682965745,,,,train
1.2544340164342818,-1.0202599388000297,-0.9724011411386153,6.020026438688415,5.786889385087552,5.929290541814711,train
-0.5865926090322312,-1.1638664370246,0.08150815540040478,5.939343079927719,5.762756649094514,5.611413028481705,train
-1.2911481741344932,-0.41320665994923916,1.6815475517750655,5.9737054581928435,5.899900374614409,5.902159365614754,train
0.22427102436988178,1.2673263915426989,1.5219954014920916,6.009388149896369,5.914291033293127,5.882417846680889,train
-1.3529555947560428,0.7266930541630032,1.049116946171719,,,,train
-1.3460172837558184,0.5787504956291087,-0.7857226812329671,5.882910835863107,5.822078192903116,5.929558606498536,train
-0.42138809073281747,-1.1812794274115739,-0.26555078275890176,5.976650637730371,6.117582813043126,5.900805165937787,train
-1.630915938565555,-1.6202609099504781,-0.2431993226402127,5.656555261327206,5.773562939161342,5.890809468865062,train
-0.22666514836215484,-0.9106748909914463,-1.6657052180564702,6.0103302825279545,5.8274146748358,5.651879802776089,train
0.9129951652786694,0.7640343674838936,0.07709093746440651,5.9924485181780724,6.102890817935123,5.918974568001501,train
0.023509054815997993,1.2766431999244932,0.19604312926287265,5.935347857944337,5.759579496374395,6.133659796984146,train
0.8584248365019861,0.5691676022358574,-0.7805937252845127,5.844222115634866,5.894603699882553,5.869584150609682,train
-1.1595952424012814,1.0012151801509246,-0.8136772819886879,5.881774857878194,6.111205362901828,5.892803644642494,train
-0.5236995484731979,-0.47481562083259665,-0.023340934426330492,,,,train
-0.9701579281696336,0.022376917646283374,0.9486900347650972,,,,train
-0.8114440819950762,-1.5408144875774472,-0.3945953033784394,5.970720590502686,5.792673213115313,5.861183627696469,train
0.45312409270809384,0.06350346551019556,-0.9005241836473085,6.001510616658613,5.78506773767866,5.891208684258459,train
-0.1920073231516566,-0.5026756473125277,1.574120168591704,5.686940830315112,6.120537239326181,5.939343580121466,train
-1.3047115848499353,0.9992664428112775,-1.485271768827819,5.972614252798546,5.925443628984569,5.932081463591226,train
1.1842531248661177,-1.5495944471479026,-0.7066440612119358,6.014066193416143,5.78209280674939,6.162140490832032,train
0.5923681947309418,1.0557752651916028,-0.4433355869637839,6.015666272535618,5.817699537040033,5.889007925724574,train
-1.6059366432329591,0.9087589201581527,1.004305744986524,,,,train
-0.24328632175500484,-0.5645587916746775,0.04874754614722163,,,,train
1.0251230570810133,1.6528609714380267,-0.9647748928640633,5.878605171927271,5.920097478206677,5.641148528214773,train
0.4332550278380928,1.1939507145164772,-0.10687213579465692,5.662725288430643,6.10255540129316,5.881950897779444,train
-0.36266085103962525,1.130112288941238,-0.4934555852560093,5.682041806468396,5.928058345159129,5.935144416824282,train
-0.6349576738674497,-1.6752028577089082,0.228723834941572,5.988095843420844,5.896737863564523,6.1357007971621185,train
0.08459247291174511,-1.6794570699991176,0.6929496986887993,,,,train
-1.4704873601570374,-0.9747834082414031,-0.15009362889773734,,,,train
0.498398328471845,1.1188061829015035,-1.0306203933970912,5.640815474370929,6.086285737387432,5.610802047618989,train
0.4680383024364506,-0.9932674307116734,-0.4688097479947736,,,,train
0.5014195626989988,0.8356852133284098,1.622621353620126,5.978188610773625,5.829745331300093,5.937400993773158,train
1.5297107865814723,0.5786250132919768,0.732763195316999,5.863866203095808,5.805906214240382,5.626213039798891,train
0.06465541932627543,1.131411050204535,1.6381642999630204,5.987411413500701,6.084541095957837,6.135003998026551,train
-0.9030807353682488,0.5979086614766296,-0.6076196057361009,,,,train
1.0235645873303134,1.3012314519688635,0.8151641000889251,6.014982614093105,5.8314952114599805,5.904345973682156,train
1.349786275187116,-0.22529230535347863,-0.45634624617037284,5.851976765273726,5.9003534888830735,5.877826855120918,train
-1.2571002792495076,1.2943271725004475,1.0355914471543186,6.026976352795204,6.117642456060664,5.936002173152126,train
1.0907456401834752,-0.5318964605072245,-0.21062677659014858,,,,train
-0.7135166645389331,-1.649289146167055,-0.08750180063880934,5.858640381528645,5.7695455863296035,5.908477983305175,train
0.6056123354166685,-0.21327834493625816,-1.6466668453886213,,,,train
-0.2902235815943075,0.9445600213777572,1.323341320973692,5.889952211725595,6.117358619262248,5.900523879330723,train
-0.2826335283311147,-1.5111920968389156,-1.1769166182679576,5.976104738229069,5.901737872008007,5.879811460300018,train
-1.071210279882744,-1.3230435737057673,0.15604112931310968,5.861204184281369,5.90719528248874,6.148615079568531,train
1.637315362714838,-0.46145786552897117,1.636236461580594,5.9330487783767305,5.787631632918632,6.1313468675396265,train
-0.45005686086528707,-0.11598664076897183,-1.1058800300938951,5.963907817953585,6.107047907584101,5.923773037196322,train
1.1395119573333359,0.869992900848307,1.0336493448065796,,,,train
1.6218813904887674,0.767777394753214,1.5784770449244552,5.945223171150455,6.091600699583493,5.90594254567562,train
0.6281135728347337,1.0680690994959257,-0.024040612957634527,,,,train
-1.6690500861961521,-0.4857820799013298,1.2946966663623005,5.883150034465469,5.822281311269367,5.910962078317735,train
0.3409489258908672,-0.8744058871841696,1.1463086971801089,5.645446079265921,5.796872370146881,6.141311276960447,train
0.33771169005899726,-1.556532632914917,0.6400564140378194,5.676271332767511,5.787645847332989,5.64625790601557,train
0.29142883626747706,1.417705183163846,0.8767402546514504,6.018272638213135,6.110360635444972,5.908307100782418,train
-0.8542963507903159,1.115141427802148,-0.5936355531625339,5.889501370098228,5.827674624208917,6.174525755738185,train
-0.7326784608144978,-0.31898219649326537,-1.574078146943205,5.96126713552432,6.104864769140105,5.635821810379254,train
-1.2667584497893176,-0.8547002359764667,0.5504232630442023,,,,train
-1.0713986502986075,0.6551093003009772,0.08663412149324674,,,,train
0.604303693540169,-1.21950304779488,-1.2629421059128427,,,,train
-1.275727848149872,0.08589553306193871,1.18646854985076,5.846681771450138,5.791313847703276,5.8721986099378025,train
-0.7448224326775376,-0.984171411797295,0.879471795997828,6.008323190691135,5.926412491698466,5.933216417056077,train
-0.7295333311275746,0.2691157045893142,1.0059170877203862,6.012572158871474,6.118531469365141,5.901995405546777,train
0.20466350876679582,-1.5305893583500125,0.8942191418368666,5.686149959554476,5.830981767036732,6.178091891679022,train
0.8497265721164965,-0.08975242251167231,-0.20629267118244776,6.0080232019430575,5.926182744218232,5.914854808573417,train
-0.5807126996200986,-1.4807432363457773,1.1131173310339644,5.652047652771154,6.0946264639222525,5.909435142226646,train
0.31070935876511613,0.7642972091451375,1.637634219399107,5.945552414615787,5.799297036560658,6.143925826888557,train
1.5180540475833935,1.4553504810387765,-1.1806691804544363,,,,train
-1.6002057289986165,-0.7433071318680725,0.28956247115392875,6.002923235887744,5.922276916556358,5.928371886175321,train
0.7120354337707746,0.5682386085210657,-0.4780421475891932,,,,train
1.4051804126254244,0.842631005408928,1.0499644356152564,5.990723162834946,5.912933445974458,5.880689241709915,train
0.8050279549440049,-0.9433510296495928,-1.672109358947158,5.683768526846962,6.11818156843399,5.6537551000950215,train
0.2705291911194682,0.6091365233608372,-0.37796933986464293,,,,train
0.09202664429574775,-1.0771167726596709,-1.7271742305034927,5.8425957659240675,6.08172406598585,6.131576045891966,train
-1.5156960209767496,-0.2807994419529241,1.6199028177831771,5.996956453748959,5.781662958741443,5.886767668253393,train
-0.3766866525077493,-0.11277949297598776,1.3904377845728155,5.6469864266746335,5.902408067261253,6.142703157149044,train
-1.2151190337587996,-0.017159514978180145,-1.5265921178222053,5.956447895450609,6.100880545910846,6.154886943150094,train
0.5259535848200038,0.4688640982996282,1.2891213851322993,,,,train
-0.009197386019290153,1.427524491645233,-1.2725348215277013,5.985673338466178,5.773227486839555,6.150925327090673,train
1.4422325754852774,1.5154884660822423,-1.2100538237283598,5.878588437778367,5.783984179424642,5.92580429501922,train
0.08038890536176337,1.5540294992395667,0.9134445216684252,5.685303454228657,5.930444916691026,6.17732697722798,train
0.09936433721107285,-1.1549893286418274,1.5315737941495025,6.00055580624699,6.095538137413891,5.887369026640609,train
-0.689420317763576,-0.7634795876098411,0.017307927457658145,5.939255156109045,5.898268169730196,6.137590633089606,train
-1.405250281846654,-1.6788191360295925,-1.3709617830435297,5.668750571111515,5.782273874721563,5.903601751855596,train
0.46818028011159146,-1.3214136409527244,0.39255943280388345,5.961704823276086,6.105226619905178,6.1601755392154836,train
-0.313852972326554,-1.036350819927612,1.5476672696479818,5.969939109973713,5.7919877804725814,6.136044159179125,train
-1.1334937343202462,0.34543609264007824,-0.08046437701766473,5.851549777519247,6.088461738077273,5.864268165048953,train
1.391786004934565,-1.1886092845134728,-1.5057944031435377,5.856742198035856,5.768171663039585,5.906829275357152,train
-0.5424195405816284,-0.6944079799384606,-1.3197035641389185,6.0188342756607,5.8206905567503044,5.928139252947946,train
-1.4406002431942788,1.005618512236353,-1.3020681815095467,5.846465154277179,6.084635684944628,5.608579976996013,train
-1.6769793656717966,-1.3470614182829908,-0.9632491490217873,6.007473169868133,5.82490871568724,5.897023099500041,train
1.200054609058705,0.9273760742121991,-0.8041578419063989,6.000942041073051,5.803797888340737,5.873552055431569,train
-0.8408202097469433,-1.167099645257403,-0.658785884347195,5.685602229050359,5.79431077324931,5.938196207608822,train
0.3233130986089382,-0.31082101274154367,-0.733000496236206,,,,train
1.0646562958107646,-0.20782723220427576,0.6257901131563642,,,,train
1.5563840651640308,0.09415406363610909,-0.8999886723916485,5.992428012179241,5.778277409567893,5.882351734548761,train
1.4319291973433321,1.0645793876537097,0.26413137616291016,,,,train
-1.328496061985831,-0.19275635649478182,0.6827044048015334,5.972125843202627,5.8240890062478226,5.931615381291121,train
-0.9649762662341248,-0.9512664573622649,0.6903621123429062,5.983648200056431,5.907515059846522,5.911079425458085,train
1.2569620991978367,0.9319290973112045,-1.659761251330754,5.970400059162329,6.085754144343679,5.873548281184785,train
-1.6613777664940608,0.877306701698986,1.419644076418364,5.934457460638019,5.788945878380282,5.857039572307833,train
1.6073674021472029,-1.499345905798144,0.3496946647878276,,,,train
-1.180446958628098,-0.6821014783032642,-0.2576469861973006,5.946036453127572,5.903792445837972,5.906718649048069,train
1.5532590037174918,0.3203678794101944,1.1738620808948403,5.9814898012532804,6.094373399335161,6.146968608160403,train
1.3410384941062365,1.499027866912274,1.5504449680084584,5.876298778771498,5.8164634852052135,6.162436635969131,train
-1.3127775777938653,-1.6589404977158795,0.2527071050779202,5.686119668047309,6.119927465364942,6.178064519835197,train
1.5921880837030111,0.6902380726268852,-1.3285069287388869,5.858066491522115,5.904868798101391,5.8704205906914115,train
0.7448000489054662,0.4634273288542399,1.5800248778049777,5.844608406614396,5.894890120511278,5.8699947536089025,train
-1.3584485266237436,-1.6580307554194682,-0.3055821172922223,5.983131546205639,5.907119378604697,5.910615913146232,train
1.370538270091197,-1.118674129159338,-0.7773058294364185,5.959549269888068,5.812355555166641,5.6339092533042265,train
-0.4946297986435337,1.0562336788478743,-0.36114325420774473,6.005752295525387,5.911293670421438,5.8935103321514415,train
0.41194060121670223,-0.30480588259922453,0.5572400117320967,5.883864514661743,5.8228880207097795,5.646477995519038,train
-0.909312454707885,0.5953361688558838,-1.6019257058096872,5.944447404519631,6.0909593479629605,5.880901086297337,train
1.5673692671633181,0.8985195466862129,-1.6338278518340246,5.995278168382275,5.9026589021912645,6.14301292317707,train
-0.9671124615034326,-1.627958856995613,-1.2723665956675345,5.886712488728716,6.114920807898261,5.8974652588616205,train
0.6857755153820659,0.44262740504217296,-1.2991758857496074,5.989050544595775,5.7619611655558565,5.610299351527585,train
-1.1154516310888913,-1.1055045476995256,0.42238580472593396,5.96750629909594,6.11002288951862,5.907830005138201,train
-1.0863864246048511,-1.3145461069046491,0.32393318900178547,,,,train
1.4283124719726359,-1.6273007738586984,0.5007322166898527,5.962058956601859,6.105519393496286,5.636703371178914,train
-0.5965009172777402,1.0888607769934757,0.43823181280175677,6.006277332864551,5.823859853063988,5.931380990320228,train
-1.6480578608878518,-0.48756937614204204,-0.3971427767604587,,,,train
-0.7627173231653698,0.32831933264155966,0.15675353757997146,,,,train
0.33587210797964145,-1.3253768768812553,1.5534900761083283,6.027330810132408,5.8287124244917505,6.175644829537145,train
-1.505654662282882,0.37780364791285054,-1.7224235250518887,6.0032403671414025,5.909222861168301,5.913079992720741,train
0.3041628112495047,-0.650642822089125,-0.15443800907241348,5.862916955071797,5.80510014887921,5.912192492896941,train
-0.5504864818626738,-1.1252658488544125,-0.24089923719385983,5.97768898144468,5.767258229447292,5.881550804250024,train
0.6473509363185374,-0.460053239282034,-1.0607295757325015,6.029230828155962,5.93064914366323,6.177579185235822,train
-0.14653703762925185,0.29972372706293166,0.5360219719408527,5.954474036822382,5.910665989628377,5.914770514631115,train
-0.4277427908532096,1.1322124465654924,1.6870403308679383,5.977867128135587,6.1185885254078345,5.9020669913891615,train
-0.35226315485380383,0.5247865440891165,-0.9504341169793767,,,,train
-1.1591374266000871,0.09530650990231289,-0.10722211442690899,6.012501846140145,5.829319342361575,5.9369652679446165,train
-1.22674207040789,0.9119841210488305,-1.5800598057378021,5.968884018744443,5.760675471619019,6.135046271691201,train
0.26075330842630673,1.399450018596948,-1.3237884810264404,5.94676891814211,6.0928786191260995,5.907417629947657,train
-0.8662471992192983,0.6640096247158476,0.5448390661305126,,,,train
-0.8322527819351417,-0.18147866817379793,1.6378028863068737,5.87113424541852,5.9145580595270175,6.157707665670018,train
-0.04844892632516528,0.12029927173586133,0.9179191738864089,5.88749378714841,5.926688061199911,5.915579214036665,train
1.7007807955092107,0.5249355831454802,1.2533620665289709,5.966461525438869,5.920431407184247,6.164960896210573,train
-0.8113923335007487,1.5805913858617502,1.1341519213810662,5.938774832482882,5.762304757078857,5.874276474198476,train
0.4036189957929327,1.023233967044938,-1.5377816452097506,5.638900808729508,5.760952615877272,6.135396875873329,train
-1.5382395852661697,-0.11842328016417648,0.4964088837822876,5.68709841423308,5.931758302060116,5.657084987481139,train
0.11067957732176481,-0.6422551635494498,0.08997289159298068,5.985067022915861,6.097153715181819,5.625437591048764,train
0.7134773635561008,-0.5518157011674305,0.9925585160498268,,,,train
-1.5678965221966057,0.8246450712819698,-0.9902925994722562,5.861805663356602,6.096179038311322,5.911227256664315,train
0.16485507158905152,-0.8726358756627891,-1.2456918065378246,5.976488812849566,6.117449027126818,5.652768611134695,train
1.2160641069110945,-1.3610385977836967,0.5594093516227387,,,,train
-1.216070899555076,-0.7439906794821657,0.1825426715520414,5.881195490465877,5.922018104635303,5.908884521059427,train
1.5971704850455293,1.0380124485456215,0.6736752481261801,5.972960615790891,5.794637928032899,5.863368000182482,train
-1.2867337199479223,0.49509123409651107,-0.3649263040362483,,,,train
-0.43586161236982673,1.0672092678730358,0.49701071740256847,5.957080504007656,5.91278930679882,5.880505710461431,train
1.035471200100449,-0.933532213098636,0.8165491700046101,5.967703626478818,6.083658402109464,6.133929876596604,train
-0.3833824831816089,1.434943276166639,0.647187107594162,5.65316037794059,5.906925592577806,6.148282028774908,train
1.3735455814333004,0.23216842761418732,1.382032367103038,5.639209347930032,6.085093069238251,6.13567567635573,train
1.0531942029414398,-0.6485719498539015,0.25869076693489423,6.009001764816278,6.102604310672355,5.91864385676105,train
0.8240872836348927,0.8918592650624391,1.6243757895140096,5.9732429927943835,5.925955822054349,5.932681461187254,train
0.2669911702734045,-1.5674331721630652,-1.6584847797221056,5.986591031621838,6.083854736861165,5.858487952343029,train
0.42657662001220786,-0.4838515875111195,-1.051229192447839,5.6626740191772384,6.1025173300653845,5.897227746330132,train
-0.21006357240200452,0.729117347277064,-0.527406593065524,6.022013714329306,6.113490545660977,5.912728372556074,train
1.1139473525999277,-0.411109608223187,0.5954260645880939,5.965915592469323,5.7838881233537895,6.164411674488199,train
1.0248458285134148,-0.5996986856069153,-1.3601851841067163,5.977967958965849,6.118671885549685,5.654415393810823,train
1.6787386001989797,0.00428591997140634,1.2885751783071806,5.991479038203564,5.777567938547981,5.918104805967227,train
-0.26625169131781035,0.7162686746038877,-1.1929090236655877,5.849469811280147,5.762907840244977,5.900512688003623,train
-0.8820554646419267,-0.059858616107176195,0.5891797561552611,5.967770510073612,6.083710385893537,6.133993133972403,train
-0.7675035975123468,-1.0313246426876177,1.517738707976469,5.935726061106463,6.083749128408509,5.896879589233639,train
-1.324076466417383,-0.5631123842548722,-0.3850026457658821,5.680459357312641,5.790637293436653,6.172949781219533,train
-1.3700384083070958,1.1651206004958283,0.6399195207936903,5.666762084945584,5.780853527460184,5.885711888321316,train
0.4861284686448697,-1.1906151616219216,0.5164793826221762,6.013903080588567,6.119565898620506,5.921310339673731,train
-1.50038591099818,-1.0239087704845742,-0.06380153237528441,5.939435611407405,6.0868159348454265,5.611516046862422,train
-0.4762254273939895,0.14029399776062312,-0.8632517977531076,,,,train
0.7411583342308667,0.6143489988892671,0.7580555023093539,5.950168464920183,5.771365407636139,5.887582324667212,train
-0.7163504503236898,1.585951574100914,-0.38788095428921243,5.6490103753153855,5.768173734867185,5.8691730284174035,train
1.369702594901424,1.5121875871082682,-0.007430079357070879,5.9598102545321145,5.915013054787038,5.919862790959833,train
1.292762497837111,-0.6217986597557745,-0.6604848364079898,6.016105505350778,5.78373396730631,5.640781273978221,train
0.39827962130088507,0.6271602642739041,1.5762842122815415,5.934307584334616,5.788806049650292,5.895525957114219,train
0.12738608013657352,1.5470451624075245,0.04818209767800743,5.934198587213279,5.758665552507316,5.868932187764743,train
-1.013672362655558,-0.9624489706137233,0.04157957968573383,6.000593138760321,5.920492403146575,6.165036222549592,train
-0.2902711002269873,-0.4050579450163233,1.2091540850533817,6.007907504868212,5.810374220080303,5.896057397738416,train
1.0732906629602292,0.6188032816319038,-1.3934143219541064,5.843168969872264,6.082155387768652,5.895039957180775,train
0.9576599942993747,0.898007491462934,1.2423054758473036,6.015093416995965,5.9315974942831415,5.922617212512623,train
0.7028463445262055,-1.6603575691140804,-0.4074302539574482,5.872651386202836,5.915682963913438,6.1590968548219225,train
-0.6184560878885598,1.265884957210043,-1.207697839566728,5.681780556029856,6.116705352480693,5.899704252685543,train
,,,5.9802239646254165,6.093389556015484,5.6203685233714324,train
,,,5.971219756372252,5.924307624578759,5.912166699999349,train
,,,6.024855189478692,5.826375106667851,5.898653434813887,train
,,,5.997967396317902,6.1071802430240005,5.923925790104092,train
,,,5.983558368922992,5.771646295323936,5.887994817075863,train
,,,5.644351669120301,5.795955266672899,5.9028385848116285,train
,,,5.955529425556771,5.808605197606157,5.878896827844675,train
,,,6.009428082716493,5.778360231948243,5.897854444286385,train
,,,6.001371346676637,6.10982588760975,5.9269796198544995,train
,,,5.971250046216576,5.762444358824376,5.861699929231131,train
,,,5.985863389199232,6.083245966715519,5.8577241537752,train
,,,5.681267691469851,6.1163245124608885,6.173680203650747,train
,,,5.646361317945671,5.797639329934381,5.90456114094766,train
,,,6.003093496679781,5.77326239842346,5.87581041566472,train
,,,5.866515112531024,5.775245391626563,5.628897268026576,train
,,,6.015300747076224,5.919165320724325,5.639874579655557,train
,,,5.985128602130425,5.894291698793397,5.856952855547694,train
,,,5.981081011886325,5.801760286619397,6.146581982072379,train
,,,5.640348439415879,6.085938929252493,5.89940724506498,train
,,,5.95143998193259,6.096740340180603,5.889067243136246,train
,,,5.878661130955689,5.920138969778967,5.889863976988948,train
,,,5.638693107466548,6.084709722359425,5.872072943836399,train
,,,6.0205271392777355,5.787292329847529,5.929774075526684,train
,,,5.889284947477272,5.791726415016229,5.899893915568331,train
,,,5.853678257604531,5.765953953775007,6.141723869599378,train
,,,6.026868407863137,5.828275854751489,5.6529074774754795,train
,,,5.954702435540723,5.8078336482615756,5.878039018324922,train
,,,5.89202871299773,5.930050542805262,5.920399554799579,train
,,,5.888916729460644,5.7914598953089556,5.9170917121587605,train
,,,5.9524066017490584,5.805691725115163,5.912797590875431,train
,,,6.005044370961264,5.787709639704928,5.930274847355563,train
,,,6.009473677900558,5.82666335122406,5.650983223266081,train
,,,5.851978331746971,5.900354650365675,5.864672762829165,train
,,,5.875345654547959,6.106367546534522,5.922987706156237,train
,,,5.964489134300283,5.787207634211528,5.867058664378203,train
,,,5.6593925874526265,5.911485745879297,5.629379160700686,train
,,,5.861618505639949,5.907502486618029,5.6239353730436195,train
,,,5.851165019611582,5.7641348481801105,5.901985097525783,train
,,,5.8623829551382185,5.908069297953332,5.874495761310342,train
,,,5.938894978196504,5.762400301527309,5.899903641542421,train
,,,5.966696709512325,5.784509297383224,5.8904802838731065,train
,,,5.863429066386223,5.908844951171363,5.625770074599844,train
,,,5.978213487586467,6.091826957524816,5.868490365846491,train
,,,5.997062404925107,5.781742169858849,6.1616969140427935,train
,,,5.968576003246211,6.084336437517784,6.134754955828416,train
,,,5.646469809998146,5.7663590453548705,5.866806042096994,train
,,,5.8661331040968205,5.807831180453531,5.89287415233148,train
,,,5.9863787417866465,5.759811000438034,5.89679648023529,train
,,,5.8791535719902255,5.784393228949414,5.926295154448947,train
,,,5.956963088481411,5.7767687511348305,5.917145781071446,train
,,,5.945383156117919,5.903260247786205,5.906095217044571,train
,,,5.88767524733137,5.7905612987201485,5.9336968381738275,train
,,,5.937134996042073,5.761000696671165,5.898224115715049,train
,,,5.978623732365928,6.119214034845789,5.92081330133462,train
,,,5.636958224413123,5.7897596426166045,5.857944316396662,train
